0.426308	-0.781779	0
-0.618892	-0.337428	1
0.916042	-0.051991	0
-0.346305	-0.501380	1
-0.176193	-0.451779	1
-0.832525	-0.939992	0
-0.421215	-0.391135	1
-0.693891	0.919124	0
-0.208198	-0.636150	1
-0.754362	-0.830378	0
0.378654	0.771454	0
-0.357076	0.450701	1
0.316635	-0.976012	0
-0.529330	-0.969987	0
-0.138264	-0.569510	1
-0.579130	-0.336162	1
0.250903	0.972508	0
-0.102164	0.108087	0
-0.219552	-0.056093	1
0.418276	0.856916	0
0.451841	-0.805067	0
0.446220	-0.573132	1
0.007207	0.607892	1
0.064541	0.596633	1
0.203457	0.391937	1
0.509472	0.169731	1
0.502844	0.616671	1
-0.245281	-0.494614	1
-0.501465	-0.494521	1
0.138263	-0.921547	0
0.156815	0.361230	1
-0.572173	0.232342	1
-0.565027	0.424541	1
0.343306	-0.239695	1
0.464556	0.441762	1
0.568494	0.327960	1
0.603117	-0.917136	0
-0.153823	-0.803422	0
0.382993	0.865446	0
0.866371	-0.958271	0
-0.818974	-0.996007	0
0.088562	-0.210837	1
0.968359	0.940012	0
0.855498	-0.144448	0
-0.656716	0.641281	0
-0.837223	0.927408	0
-0.979129	-0.721348	0
-0.493095	-0.853490	0
-0.074036	-0.970129	0
0.153841	0.918898	0
-0.795049	-0.836534	0
0.813114	0.154920	0
0.294127	-0.614281	1
0.816705	0.686961	0
-0.202354	-0.802618	0
0.339420	-0.582349	1
0.952395	-0.112228	0
0.494028	0.015356	1
0.265538	0.438397	1
-0.189312	0.168460	1
0.670834	-0.165581	1
0.655526	-0.033840	1
-0.013806	0.915707	0
0.947658	-0.339031	0
0.709981	0.470697	0
0.078252	0.801449	0
0.086760	0.865045	0
0.654395	0.328423	1
-0.301545	-0.698738	1
0.222550	0.609396	1
0.564802	0.292836	1
-0.237808	-0.396159	1
0.812699	-0.850863	0
0.676895	-0.912148	0
-0.836079	0.982372	0
-0.235037	0.360984	1
-0.786397	0.404887	0
0.155627	-0.563089	1
-0.188331	0.265075	1
0.721685	0.052943	1
-0.310747	0.696320	1
0.822312	0.173212	0
0.166704	0.925144	0
0.420050	-0.525904	1
0.625244	-0.453923	1
0.621115	-0.752821	0
0.357690	0.146806	1
-0.908604	0.178593	0
0.501675	-0.293010	1
0.902603	-0.209958	0
0.964315	0.019705	0
-0.630958	-0.182121	1
0.380325	-0.135517	1
-0.966887	0.653711	0
-0.926782	0.862010	0
-0.207413	0.164534	1
-0.777040	0.247976	0
-0.551571	-0.945522	0
-0.907281	-0.560652	0
0.909066	0.467165	0
0.783720	-0.986106	0
-0.458103	-0.132892	1
-0.543776	0.865060	0
0.693754	-0.864166	0
-0.077025	0.037150	0
-0.896936	-0.661954	0
0.453240	0.773756	0
-0.502789	0.445616	1
0.370747	0.758649	0
0.290486	-0.486747	1
0.016086	-0.756505	1
0.497261	-0.199194	1
0.560266	0.480878	1
0.589115	-0.653803	0
-0.222188	0.967922	0
0.764203	-0.169656	1
0.613051	0.256003	1
-0.099109	0.280521	1
0.784569	0.169052	0
-0.695268	0.383395	1
-0.115092	-0.094897	0
-0.632095	0.632677	0
0.120003	0.792933	0
0.220576	0.780001	0
0.051634	0.261116	1
0.500960	0.459658	1
-0.756463	0.770281	0
-0.588577	0.770486	0
-0.746809	-0.693663	0
0.769201	0.181154	1
0.272892	0.819413	0
0.472728	-0.552727	1
-0.697398	0.633991	0
0.655863	-0.133289	1
-0.585530	-0.221307	1
-0.113381	-0.949029	0
0.885483	-0.093392	0
-0.216275	-0.883233	0
-0.554947	-0.214565	1
0.916214	0.333050	0
-0.598456	0.819608	0
0.695819	0.706478	0
0.825139	0.866957	0
0.300577	-0.891125	0
0.917345	-0.078816	0
0.859352	-0.532238	0
0.538336	-0.297707	1
0.527720	-0.415621	1
0.929545	0.559493	0
-0.837219	0.857171	0
0.838260	-0.717088	0
0.996545	-0.821156	0
0.151908	-0.023444	0
0.687603	-0.797957	0
0.889186	-0.334265	0
0.080663	-0.744877	1
-0.026920	0.558773	1
0.865345	-0.665009	0
0.538246	-0.003592	1
-0.405392	-0.078488	1
-0.333907	0.242204	1
-0.151993	0.973836	0
0.108294	0.417610	1
-0.977546	0.436424	0
0.137269	-0.676540	1
0.937313	-0.048808	0
0.142392	-0.569700	1
0.799726	0.099131	0
-0.347477	0.160403	1
0.454290	-0.375850	1
0.201346	0.882804	0
-0.385468	0.642222	1
0.905217	-0.562721	0
-0.574403	0.535404	1
-0.846974	-0.305958	0
-0.258873	0.909589	0
0.777799	0.735256	0
0.148368	0.798773	0
0.970404	0.254576	0
0.327490	-0.693539	1
-0.502883	0.771553	0
0.358466	0.941466	0
0.840809	0.350614	0
0.494845	0.271126	1
-0.313360	0.371072	1
0.588189	0.237605	1
-0.378494	-0.334782	1
-0.622675	0.347121	1
-0.040112	0.658254	1
0.507213	0.919517	0
-0.248852	0.454595	1
0.444493	-0.438398	1
0.997833	-0.071167	0
0.613400	0.304075	1
-0.195630	-0.561217	1
-0.626963	0.180867	1
0.382903	0.104042	1
-0.221593	0.819862	0
0.242730	0.518739	1
0.365013	0.097280	1
-0.915435	-0.583446	0
-0.049291	-0.548265	1
-0.932305	-0.356644	0
0.475194	0.484842	1
0.681197	0.135546	1
0.584783	-0.876337	0
0.841703	0.612784	0
-0.595492	0.271563	1
0.632171	0.125913	1
-0.567333	0.478741	1
0.822396	-0.799905	0
-0.364132	0.768385	0
0.756952	0.155390	1
0.763028	-0.898616	0
0.118175	-0.974495	0
0.958455	0.893368	0
-0.944891	0.539181	0
-0.362336	-0.258670	1
0.084102	-0.603428	1
-0.527176	0.733271	0
0.656954	0.061677	1
-0.456010	-0.656921	1
-0.883677	0.630722	0
0.946908	-0.856153	0
0.383839	-0.184230	1
-0.820156	0.036563	0
0.372468	-0.979955	0
-0.316425	-0.255489	1
0.469374	-0.116392	1
0.480179	0.430923	1
-0.528332	0.708497	0
0.452952	-0.961223	0
-0.606771	0.145031	1
-0.682134	-0.319455	1
-0.148096	0.502894	1
0.566158	-0.690359	0
0.017742	0.160830	0
-0.673193	-0.818050	0
0.028818	-0.956513	0
-0.789077	0.290016	0
0.817298	0.407844	0
0.132454	0.856847	0
0.484418	-0.264071	1
-0.754608	0.679791	0
0.169297	0.345933	1
-0.690477	-0.801120	0
-0.451784	0.841201	0
-0.692734	0.480545	0
0.040129	-0.713192	1
-0.887108	0.516658	0
-0.047763	0.790893	1
-0.960101	0.737229	0
-0.672606	-0.246860	1
-0.005281	0.345823	1
0.147641	-0.606147	1
0.546190	0.064274	1
0.383314	-0.741104	0
0.477492	-0.188223	1
0.703666	-0.056876	1
0.661614	-0.626313	0
-0.185731	0.242700	1
-0.954281	-0.613220	0
0.197740	-0.512160	1
0.698283	-0.823468	0
0.502102	-0.422970	1
-0.775600	0.480484	0
0.970461	0.693098	0
0.842593	0.669698	0
-0.394734	-0.190270	1
-0.771011	0.189669	1
0.876836	-0.408951	0
-0.682927	-0.308679	1
-0.007764	-0.292567	1
-0.087798	-0.563720	1
0.270735	-0.634814	1
-0.243616	0.095954	1
-0.012684	0.474453	1
-0.917526	0.502888	0
-0.619082	-0.904568	0
0.711105	0.701532	0
0.665752	-0.689462	0
-0.281698	-0.989905	0
-0.771490	0.353846	0
0.445870	0.139618	1
-0.759276	0.321512	0
0.199185	-0.127043	1
0.339506	-0.941765	0
0.891374	-0.408166	0
0.984992	-0.935597	0
-0.136697	-0.694502	1
-0.717878	-0.377036	0
-0.831939	-0.875833	0
-0.276826	-0.885420	0
-0.106173	-0.494771	1
-0.723614	0.789621	0
0.676830	-0.272843	1
-0.703858	-0.371899	1
0.038639	0.215910	1
-0.560728	0.803739	0
0.800905	-0.824616	0
-0.674323	-0.592741	0
0.326775	-0.347305	1
0.841477	0.926000	0
0.878551	0.808891	0
0.384005	-0.690481	1
-0.607288	0.768857	0
0.615445	0.306100	1
0.519931	0.967399	0
-0.064065	0.471813	1
0.655760	0.117915	1
-0.369819	0.175322	1
0.635212	0.268969	1
0.340189	-0.566967	1
-0.188018	-0.303042	1
0.886201	0.704876	0
-0.539859	-0.641956	0
-0.644627	-0.642891	0
-0.705548	-0.298656	1
0.390214	0.970683	0
0.058232	0.756429	1
-0.712099	0.059511	1
0.904179	-0.739205	0
0.865441	0.227277	0
0.822249	0.166778	0
-0.083758	-0.570934	1
-0.350729	-0.904722	0
-0.529610	0.377925	1
-0.003130	0.886014	0
0.166576	-0.921239	0
0.999469	0.408981	0
0.009370	0.184412	0
0.124274	0.720116	1
-0.001961	0.420694	1
0.666804	0.977843	0
-0.690701	0.700647	0
-0.030851	0.092278	0
0.695974	0.578220	0
0.361537	-0.814796	0
0.018024	0.343266	1
0.217827	-0.060953	1
-0.667341	0.104005	1
-0.418019	-0.550290	1
0.401058	-0.461096	1
0.071110	-0.006475	0
0.998189	-0.187510	0
-0.534736	0.567613	1
0.971252	0.611536	0
0.424481	0.802159	0
-0.053228	-0.695399	1
-0.878752	0.633103	0
0.535831	0.319118	1
-0.930999	0.712961	0
0.157697	-0.975493	0
0.522749	0.903500	0
0.602238	-0.898352	0
0.944852	0.904986	0
0.739282	-0.101650	1
0.450772	0.545690	1
0.863618	-0.727196	0
-0.086246	0.356344	1
0.816502	0.487556	0
0.310149	-0.366954	1
-0.811635	-0.522888	0
-0.071248	-0.040414	0
0.576385	0.787034	0
0.994357	0.989766	0
-0.656570	0.114607	1
0.450048	-0.073792	1
0.524419	0.422100	1
0.345837	-0.787813	0
0.123215	-0.065451	0
-0.077042	0.721755	1
0.533419	0.875383	0
0.555978	0.070444	1
-0.854438	0.538338	0
0.665754	-0.220619	1
-0.383310	0.197325	1
-0.412624	0.845107	0
0.385934	-0.027100	1
-0.902491	-0.171968	0
0.668070	-0.119148	1
-0.044005	0.825493	0
0.686270	-0.464492	0
0.458796	0.865196	0
0.515270	-0.073224	1
-0.695031	-0.268793	1
-0.343923	0.868506	0
0.681658	0.425654	0
0.145505	-0.824977	0
-0.804692	-0.710027	0
0.217913	0.634832	1
0.690496	0.031755	1
-0.276431	0.371524	1
-0.814153	-0.198172	0
-0.970300	0.008381	0
-0.817837	-0.618195	0
0.175521	0.200333	1
-0.844936	0.465172	0
0.735413	-0.283723	1
-0.591200	0.456015	1
0.770521	-0.994930	0
-0.250334	0.060069	1
0.536938	-0.390714	1
-0.096377	0.480193	1
-0.269286	-0.773565	0
0.494326	0.853468	0
0.859030	-0.669762	0
0.674614	-0.409516	1
0.376629	-0.660867	1
0.502486	0.215069	1
0.645991	0.628635	0
0.263986	-0.233650	1
0.509113	0.649996	0
0.724446	0.183466	1
-0.378893	-0.795839	0
-0.896752	0.074454	0
-0.123583	-0.694273	1
0.114550	-0.213797	1
0.644324	-0.561440	0
0.336156	-0.283399	1
0.839190	0.505639	0
0.278866	0.307267	1
-0.776650	-0.766070	0
0.163296	0.134278	1
0.913171	0.387618	0
-0.218797	-0.738496	1
0.378184	-0.849803	0
-0.230920	0.023184	1
-0.169936	0.972137	0
0.796034	0.384580	0
0.107181	-0.647603	1
0.332921	0.849350	0
0.677433	-0.225468	1
0.176780	0.290800	1
0.412028	-0.034326	1
0.804640	0.178526	0
0.327023	0.603599	1
0.067288	-0.999346	0
0.659597	-0.536533	0
0.747923	-0.277011	1
-0.392878	0.174145	1
-0.313796	-0.922977	0
-0.061554	0.151778	0
-0.583360	0.094237	1
0.621164	0.584754	0
-0.542308	-0.481362	1
-0.504597	0.292501	1
-0.545225	0.064219	1
0.737030	-0.791669	0
-0.794832	-0.651045	0
0.713080	-0.467054	0
0.853933	0.708695	0
0.878596	0.639518	0
0.671401	-0.463550	0
-0.273991	0.575183	1
-0.943954	0.180037	0
0.250482	0.316819	1
-0.203177	0.723419	1
-0.689801	0.646618	0
-0.334587	0.576080	1
-0.065223	-0.251767	1
0.079653	0.577491	1
-0.589651	-0.283261	1
-0.456612	-0.268102	1
-0.440057	0.039471	1
0.665503	0.253298	1
-0.390746	0.595846	1
-0.308463	-0.650690	1
0.908273	0.731070	0
-0.517506	-0.714676	0
0.476252	-0.350942	1
0.139365	0.128787	0
0.848705	0.662271	0
0.966344	-0.670299	0
-0.288864	0.625124	1
-0.421244	0.109915	1
-0.409086	0.569353	1
0.018968	0.301797	1
0.090694	0.467204	1
-0.208468	-0.857181	0
-0.275274	0.845322	0
-0.729295	0.590469	0
0.684257	-0.549007	0
0.308536	0.376031	1
0.300996	0.636344	1
0.383706	-0.593280	1
0.373506	0.713538	0
-0.902445	-0.699935	0
-0.936961	-0.293708	0
0.463430	-0.697230	0
-0.773109	0.681614	0
-0.480618	0.394448	1
-0.111097	-0.127581	0
0.222596	0.468126	1
0.277953	0.367819	1
-0.433450	0.892291	0
-0.396812	0.569746	1
-0.135470	0.550247	1
0.404553	-0.733635	0
-0.596188	0.596688	0
-0.172849	0.955184	0
0.755114	-0.816384	0
-0.172146	-0.059182	0
-0.007519	0.543458	1
0.605148	0.477654	1
-0.842711	0.750930	0
-0.568185	0.344541	1
-0.228509	0.291202	1
-0.551333	-0.584550	0
0.547263	-0.818293	0
0.554550	-0.086664	1
-0.260464	-0.721438	1
-0.613331	-0.650417	0
-0.529026	-0.754552	0
0.222241	-0.224760	1
0.479285	0.333563	1
0.800404	-0.200121	0
-0.204246	0.671055	1
-0.590851	-0.881418	0
-0.818481	-0.138422	0
0.930072	-0.624737	0
-0.728952	-0.931883	0
0.588660	-0.954513	0
-0.899047	0.619253	0
0.481810	-0.195434	1
-0.056039	-0.993639	0
0.746551	-0.744002	0
-0.833129	0.996672	0
-0.183354	-0.086273	1
-0.516306	-0.553930	1
0.817203	-0.401158	0
-0.636663	0.460990	1
-0.321824	-0.353378	1
0.081351	0.943065	0
-0.839040	-0.384227	0
0.480295	-0.638064	1
-0.325572	-0.318303	1
-0.676630	-0.396934	1
0.801527	0.816867	0
-0.056314	-0.687251	1
-0.528874	0.733861	0
-0.925599	0.286879	0
-0.542745	0.698944	0
0.635077	-0.178379	1
-0.685602	0.391941	1
-0.591700	0.585569	0
-0.194175	0.632750	1
0.946917	0.730552	0
-0.038097	-0.821853	0
-0.784762	-0.019853	1
0.245082	-0.491207	1
0.054660	0.409263	1
-0.513209	-0.318209	1
0.408623	-0.901085	0
0.171723	-0.767667	1
0.816185	-0.169051	0
0.046610	0.087727	0
-0.954146	-0.770199	0
-0.780631	-0.516982	0
0.602076	-0.712150	0
0.051270	-0.575903	1
0.345368	0.807942	0
0.945592	0.788805	0
0.531923	0.299725	1
0.296635	-0.787566	0
0.553460	0.028599	1
-0.393431	-0.870131	0
-0.202997	-0.036036	1
0.779439	-0.153345	1
0.992472	0.298837	0
0.847215	0.344652	0
-0.380313	0.306584	1
0.279179	0.640787	1
0.651386	0.900816	0
0.260351	-0.093530	1
-0.181700	-0.594650	1
0.780339	-0.914420	0
0.315704	-0.872216	0
-0.853876	0.494214	0
-0.232001	-0.545139	1
0.545419	-0.979434	0
0.540077	0.043231	1
0.353463	-0.830130	0
-0.401630	-0.458479	1
-0.800672	0.717767	0
0.793205	0.621888	0
0.006782	-0.483025	1
0.792587	-0.070159	1
-0.944814	-0.162580	0
0.072112	-0.709020	1
-0.463514	-0.240182	1
0.232492	0.059112	1
0.672623	-0.366314	1
0.502165	-0.201083	1
-0.012306	0.194720	0
-0.994909	0.440899	0
-0.975067	0.194403	0
-0.765267	0.992711	0
0.418928	-0.304596	1
-0.678459	-0.752777	0
0.370957	0.371492	1
0.637820	0.558503	0
0.545319	-0.980218	0
-0.043228	0.448290	1
0.154590	0.831740	0
0.560013	-0.979647	0
0.127975	0.313535	1
-0.587279	-0.858187	0
-0.554455	0.703500	0
-0.064191	0.802785	0
0.566891	-0.394013	1
0.611452	-0.430251	1
0.245683	0.624553	1
-0.415453	-0.843737	0
-0.003234	-0.190342	0
-0.340157	0.716369	1
0.162889	-0.286719	1
-0.559916	0.357891	1
0.590670	-0.487338	1
0.943804	0.044656	0
0.506505	0.011750	1
-0.497955	0.751112	0
-0.636614	-0.858118	0
0.244275	-0.110897	1
-0.237381	0.227158	1
0.263319	-0.708032	1
-0.562492	0.576906	0
0.187262	0.249628	1
-0.711117	0.382355	0
-0.372250	0.721149	0
-0.801058	-0.727365	0
0.540181	-0.334404	1
-0.470390	-0.249874	1
0.263167	-0.112344	1
-0.957652	-0.486529	0
-0.649826	-0.609020	0
-0.919331	-0.165545	0
0.306619	0.843218	0
0.271447	-0.069482	1
0.657797	0.779186	0
0.980099	-0.051337	0
0.571490	-0.682445	0
0.463681	-0.159032	1
-0.325926	0.815062	0
-0.322390	-0.065538	1
-0.939384	-0.612790	0
-0.335788	-0.310352	1
-0.032451	0.614661	1
-0.131001	0.288636	1
0.273707	-0.566905	1
0.079207	0.050115	0
0.223521	-0.745892	1
-0.273528	0.247684	1
0.745423	0.312575	0
0.112993	-0.368042	1
-0.580219	-0.831090	0
-0.219121	-0.198170	1
0.366256	0.762316	0
0.308515	0.807474	0
-0.165778	-0.159612	1
-0.663406	-0.649589	0
0.033560	0.114937	0
0.990004	0.427533	0
-0.289716	-0.524341	1
0.919381	-0.098455	0
-0.174387	0.104872	1
-0.474951	-0.429341	1
0.981021	-0.125775	0
0.790907	-0.156449	0
0.879805	-0.318142	0
0.450085	-0.213757	1
-0.766285	-0.267771	0
0.124205	0.864957	0
-0.618085	-0.376292	1
-0.392676	-0.658284	1
0.655639	-0.854105	0
0.603295	-0.675313	0
-0.157327	0.339191	1
0.064892	0.191358	1
-0.396591	0.606060	1
-0.456865	0.633135	1
0.754426	0.587728	0
0.952726	-0.520636	0
-0.722552	-0.992459	0
0.025551	-0.494750	1
-0.485920	-0.821014	0
0.228642	0.102585	1
0.355559	-0.739710	0
0.210523	-0.826563	0
0.108579	0.952193	0
-0.603031	0.871962	0
-0.256591	-0.646274	1
0.139459	-0.048024	0
0.294904	-0.898644	0
-0.239718	-0.983772	0
-0.198734	-0.736429	1
0.093714	0.400435	1
-0.905771	0.022896	0
0.164882	0.631456	1
0.860197	0.803659	0
-0.174208	0.044667	0
0.467113	0.456504	1
0.698683	-0.869652	0
0.331048	0.385033	1
-0.558755	-0.708803	0
-0.533164	0.514710	1
0.158322	0.001989	0
-0.094279	-0.714767	1
-0.890097	0.463006	0
-0.702895	0.953464	0
-0.734287	-0.495580	0
0.208187	0.703768	1
0.207867	-0.615772	1
-0.909887	-0.446288	0
0.134384	-0.109562	0
0.757692	0.681606	0
-0.943229	0.229131	0
0.337045	0.862238	0
-0.257184	-0.059037	1
0.766404	-0.850794	0
-0.543722	-0.233274	1
-0.451884	0.316326	1
0.501275	0.518130	1
-0.723455	-0.993055	0
0.673338	-0.198592	1
0.475648	-0.471355	1
0.616452	0.083077	1
-0.207591	-0.280776	1
-0.740287	-0.199834	1
0.472681	0.920273	0
0.165392	-0.518296	1
0.644562	-0.188267	1
-0.522382	0.723936	0
0.466106	-0.617691	1
-0.037877	0.726293	1
0.225447	0.348206	1
-0.582902	0.223831	1
0.457068	-0.679483	0
0.111877	-0.503130	1
0.545569	-0.492269	1
-0.341499	-0.345879	1
0.365113	-0.323754	1
-0.492441	0.528972	1
-0.090514	-0.766108	1
0.980607	-0.591595	0
0.314501	0.000370	1
0.186922	0.702350	1
0.269071	0.779127	0
-0.746529	0.103593	1
0.184416	-0.090799	1
-0.347267	0.469567	1
0.698234	0.564262	0
-0.550408	0.056158	1
-0.514313	-0.007439	1
-0.777173	-0.792041	0
-0.110987	0.252084	1
-0.508460	0.453046	1
-0.084957	0.403101	1
0.268262	-0.852506	0
-0.113045	-0.139593	0
-0.821483	0.607987	0
-0.006842	0.234363	1
-0.041883	0.924219	0
-0.897696	-0.755224	0
0.519308	-0.411691	1
-0.364955	0.719078	0
0.581879	0.837259	0
-0.264032	0.571682	1
-0.174857	0.266275	1
0.501866	0.755423	0
-0.245639	0.286112	1
0.277095	-0.845278	0
0.445558	0.603713	1
0.962890	0.936718	0
-0.360286	-0.658120	1
-0.119020	-0.548621	1
-0.973735	0.756552	0
-0.548119	0.091262	1
0.706734	-0.933214	0
-0.836483	0.114612	0
0.327186	-0.674787	1
-0.030558	0.716091	1
0.864606	-0.207874	0
-0.027835	-0.916877	0
0.170046	0.607347	1
0.020106	-0.832214	0
-0.735877	-0.423828	0
-0.698038	-0.530590	0
0.968716	0.631167	0
0.702896	0.583962	0
0.832874	0.046135	0
-0.438819	-0.672196	0
0.769759	0.298206	0
-0.149364	0.799416	0
-0.063120	-0.774386	1
-0.210625	-0.288186	1
-0.839025	0.127032	0
-0.343897	0.907848	0
0.387831	0.933655	0
-0.570781	0.207575	1
-0.029148	-0.293298	1
0.356109	-0.665025	1
0.720887	-0.592340	0
0.851589	-0.269401	0
-0.084794	0.038449	0
0.710465	-0.366010	1
-0.608996	0.253722	1
0.173439	-0.198162	1
-0.365212	-0.557487	1
-0.478713	0.866110	0
-0.826995	0.961027	0
-0.276353	-0.348987	1
0.407932	-0.289935	1
0.313700	0.571339	1
0.901030	-0.100903	0
-0.351999	0.706063	1
0.234707	0.321245	1
0.905942	0.690533	0
-0.375729	-0.441311	1
-0.545392	-0.153525	1
-0.453515	0.140292	1
-0.914820	0.825298	0
0.292538	0.111749	1
0.193924	-0.936580	0
0.542001	-0.398765	1
-0.917872	0.900960	0
-0.452935	-0.862332	0
-0.872427	-0.756022	0
0.974628	-0.379212	0
-0.178746	-0.233681	1
-0.938139	0.935738	0
-0.769054	0.234988	0
-0.057971	0.989561	0
0.939041	0.972681	0
0.295745	-0.553593	1
0.821526	-0.074736	0
-0.167055	-0.354014	1
-0.536467	-0.360044	1
0.833762	0.111747	0
-0.728015	-0.822035	0
0.866279	-0.661104	0
-0.289659	0.382476	1
-0.343629	0.954311	0
0.746016	-0.856913	0
0.643321	-0.694182	0
0.796291	-0.340912	0
0.074441	0.438219	1
-0.263779	-0.995721	0
0.815928	0.531044	0
-0.237615	-0.346972	1
0.818897	0.734070	0
-0.825942	0.444261	0
0.042492	0.225025	1
0.171377	-0.084400	0
0.945435	0.646849	0
-0.672419	-0.873661	0
0.009970	-0.922445	0
-0.061702	0.914779	0
0.190744	-0.519392	1
-0.584091	-0.757961	0
-0.645995	0.550062	0
0.881521	0.757465	0
0.141238	0.553474	1
0.723881	-0.179561	1
0.512463	0.154830	1
0.633372	0.884260	0
0.922872	0.426096	0
-0.411789	-0.967103	0
0.147361	-0.923419	0
-0.599580	-0.877838	0
-0.714079	-0.616011	0
-0.547384	0.575014	1
0.268087	0.424336	1
0.667790	-0.484302	0
0.299305	0.847660	0
-0.388981	-0.661009	1
-0.422294	-0.139169	1
0.081149	0.861222	0
-0.418432	0.980423	0
-0.963668	-0.050797	0
-0.381008	0.808316	0
-0.215419	0.582343	1
-0.249989	0.335703	1
0.625504	0.425567	1
-0.156586	0.700624	1
-0.909419	0.827827	0
0.729308	-0.455643	0
0.897215	-0.130600	0
-0.401227	-0.756395	0
0.560788	0.082644	1
0.043190	-0.743767	1
0.527166	-0.203859	1
0.416742	-0.442108	1
0.088627	-0.678676	1
-0.099393	0.972290	0
-0.929132	-0.372748	0
-0.957249	-0.050999	0
0.463700	0.010743	1
0.049869	-0.288019	1
-0.440748	-0.236058	1
0.194340	-0.182355	1
-0.782936	-0.263304	0
-0.325092	0.112575	1
0.542310	-0.287917	1
0.542539	0.136343	1
0.548324	0.419973	1
0.530423	0.856961	0
-0.194008	0.735328	1
0.700822	-0.102120	1
-0.867849	-0.745542	0
0.611557	0.674594	0
-0.622390	-0.131195	1
-0.534454	-0.825800	0
-0.487484	0.135314	1
0.583836	0.024295	1
0.680967	-0.933363	0
0.461577	0.302637	1
-0.310298	-0.546371	1
0.100735	-0.481826	1
0.651136	0.051855	1
-0.940965	0.090167	0
0.319985	0.908500	0
-0.685107	-0.354697	1
-0.341106	0.808198	0
0.278380	-0.530843	1
-0.211480	-0.872585	0
0.703739	-0.160386	1
-0.909426	0.242039	0
0.353503	-0.113119	1
-0.086768	0.375314	1
-0.946037	-0.993527	0
0.334461	0.227991	1
0.500646	0.887045	0
-0.790019	0.500577	0
0.085771	0.612019	1
0.970897	-0.872901	0
-0.645991	0.939398	0
-0.447333	0.111539	1
-0.497331	-0.000719	1
-0.879027	-0.475209	0
-0.216822	-0.756554	1
0.535515	-0.568141	1
0.794391	-0.371968	0
-0.126007	0.641179	1
0.895267	-0.999441	0
-0.326916	-0.887620	0
0.726601	-0.928106	0
-0.670093	-0.978804	0
0.453703	0.957363	0
0.237498	-0.624649	1
0.757432	0.294166	0
-0.200115	-0.810599	0
0.687486	-0.937963	0
-0.245070	-0.144644	1
-0.136563	0.545429	1
-0.541234	-0.735495	0
-0.941807	0.013871	0
0.363194	0.725319	0
-0.602051	-0.994853	0
-0.983692	0.350011	0
-0.827464	0.583593	0
-0.511254	0.359757	1
-0.411636	0.361299	1
0.216615	0.142701	1
-0.527966	0.875741	0
0.387051	0.549176	1
-0.324967	0.494944	1
-0.609959	0.815936	0
-0.124962	-0.764998	1
-0.346567	0.397224	1
-0.735942	-0.769040	0
0.834142	0.474031	0
0.966804	0.440522	0
0.097022	-0.737558	1
0.603287	0.054871	1
0.420846	0.631950	1
0.429425	0.210125	1
0.629368	-0.109428	1
-0.669375	-0.486135	0
-0.122133	0.508277	1
0.760341	-0.981881	0
-0.567679	0.190995	1
0.640204	-0.501744	0
-0.643948	0.268787	1
0.958375	0.049078	0
-0.019328	-0.754222	1
-0.068029	-0.964401	0
-0.362358	0.300421	1
-0.575975	-0.932049	0
0.854316	-0.669061	0
-0.171874	-0.424340	1
-0.424497	0.091629	1
-0.501777	-0.420390	1
0.913049	0.784665	0
-0.121816	0.005099	0
0.301591	-0.074575	1
-0.029969	-0.926721	0
-0.902868	0.583268	0
0.525376	0.901080	0
-0.349560	-0.313851	1
-0.288538	0.546202	1
0.936528	-0.080215	0
0.912268	-0.254496	0
-0.225786	-0.320599	1
0.403863	-0.556544	1
0.091831	-0.150979	0
0.286038	-0.064904	1
-0.553599	-0.684968	0
0.056837	0.988823	0
0.879332	-0.908833	0
0.450184	0.140108	1
0.524487	-0.504995	1
0.552043	-0.231544	1
-0.671442	0.332004	1
0.942839	-0.408573	0
-0.001937	0.485821	1
-0.616795	-0.509976	0
0.607089	0.539418	0
-0.531203	-0.679886	0
-0.406863	-0.222278	1
-0.498351	0.248855	1
0.085724	0.675951	1
-0.649509	-0.420190	1
0.427662	0.885154	0
-0.755613	0.519099	0
-0.003350	-0.446431	1
-0.524459	0.705812	0
-0.334196	0.496495	1
0.088693	-0.384970	1
0.031534	0.455555	1
0.036120	-0.532326	1
-0.656869	0.091495	1
-0.881357	0.868160	0
-0.688494	0.127088	1
-0.845512	0.812539	0
-0.199302	0.073820	1
0.454879	0.778179	0
0.735066	0.321429	0
-0.153526	-0.006561	0
-0.337966	-0.888911	0
0.938732	-0.284854	0
-0.594828	-0.821811	0
-0.175726	-0.117361	1
-0.461669	0.953352	0
-0.247120	-0.059470	1
0.853599	0.943812	0
0.796219	-0.542822	0
0.103826	-0.315046	1
0.687727	-0.563763	0
0.016487	-0.055549	0
-0.314309	0.960740	0
0.487124	0.943817	0
-0.128083	0.646011	1
0.111820	-0.399792	1
-0.823929	-0.133542	0
-0.001162	0.752094	1
-0.610536	-0.234875	1
0.213357	-0.522089	1
-0.764904	-0.654340	0
-0.969106	0.664922	0
-0.975747	-0.754494	0
-0.308026	0.854548	0
-0.013187	-0.413968	1
0.799048	0.289525	0
-0.344852	0.771682	0
-0.323912	0.847623	0
-0.959846	-0.345638	0
-0.582145	-0.480234	1
-0.359902	-0.350601	1
